,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.68,61.01,61.01,59.68,59.68,59.68,59.68,59.68,59.68,59.68,59.68,59.68
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,40.32,38.98,38.98,40.32,40.32,40.32,40.32,40.31,40.31,40.31,40.32,40.32
No. of Shareholders,6266.0,6232.0,6232.0,6267.0,6267.0,6266.0,6266.0,6265.0,6265.0,6265.0,6258.0,6251.0
