,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,26,24,20,24,28,45,47,46,41,56,37,35
Inventory Days,69,96,122,91,124,138,101,83,83,99,164,127
Days Payable,34,25,24,20,16,38,40,44,48,60,91,37
Cash Conversion Cycle,61,95,118,95,135,144,108,85,75,95,110,125
Working Capital Days,27,42,55,42,66,74,51,59,52,85,77,93
ROCE %,9,17,19,13,11,12,6,9,0,12,30,1
