,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,76,38,61,85,25,44,68,31,56,38,34,16
Cash from Investing Activity,-5,-6,-24,-45,-14,-22,-26,-39,-11,-2,-31,-90
Cash from Financing Activity,-71,-31,-38,-36,-15,-24,-41,11,-42,-43,-2,76
Net Cash Flow,-1,2,-1,4,-3,-2,1,3,4,-8,1,2
