,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,4.68,4.68,0.0,0.0,0.0,0.0,0.0,0.0
Public,95.32,95.32,100.0,100.0,100.0,100.0,100.0,100.01
No. of Shareholders,3997.0,3762.0,3742.0,3737.0,3784.0,6695.0,6746.0,6463.0
