,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.0,365.00,1825.00,9490.00,,,0.00,312.86,,,,365.00
Inventory Days,195.54,0.00,,,,,,,,,,
Days Payable,0.0,,,,,,,,,,,
Cash Conversion Cycle,195.54,365.00,1825.00,9490.00,,,0.00,312.86,,,,365.00
Working Capital Days,1792.41,2564.12,10621.50,52925.00,,,8504.50,36969.29,,,,38933.33
ROCE %,-1.0,-0.46,-0.08,-0.53,-0.39,-0.79,-0.48,-0.65,-1.39,-1.32,-1.42,-1.27
