,Company_name,Sector,NSE,BSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Thejo Engineering Ltd,Engineering,THEJO,,1981,1845, 2294 / 1080,50.2,205,0.11,20.8,18.1,10.0,3.87,13.0,16.0,16.6,15.3,14.2,2.23,8.64,24.6,70.8,15.4,36.8,30.3,48.9,35.7,33.5,39.4,26.4
