,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,113,117,115,108,112,120,109,102,122,104,92,83
Inventory Days,105,133,117,110,281,221,196,315,229,214,198,201
Days Payable,126,131,107,131,193,185,155,207,178,223,131,161
Cash Conversion Cycle,92,119,124,87,200,157,150,210,173,94,159,123
Working Capital Days,77,99,91,82,94,105,82,96,95,82,88,76
ROCE %,30,25,13,7,8,16,22,24,33,28,31,21
