,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2,0,5,1,4,12,24,20,19,52,27,59
Cash from Investing Activity,-2,-10,-13,-4,-4,-5,-8,-6,-5,-13,-15,-51
Cash from Financing Activity,-1,19,4,4,-4,-4,-15,-9,-2,-31,0,-8
Net Cash Flow,-1,10,-4,1,-4,3,1,5,13,8,13,0
