,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,61.68,61.73,61.73,61.76,61.78,61.78,61.79,61.8,61.8,61.82,61.82,61.82
FIIs,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.21,0.55,0.23
DIIs,0.02,0.02,0.01,0.03,0.23,0.32,0.36,0.36,0.36,0.41,0.36,3.71
Public,38.31,38.26,38.21,38.16,37.94,37.85,37.79,37.78,37.78,37.57,37.27,34.24
No. of Shareholders,12763.0,12521.0,13971.0,19509.0,19240.0,23465.0,23644.0,24094.0,23865.0,23783.0,23637.0,24345.0
