,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,2555.00,2555.00,2555.00,1703.33,5110.00,417.90,,2652.33,2534.14,2555.00,280.77,352.83
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,2555.00,2555.00,2555.00,1703.33,5110.00,417.90,,2652.33,2534.14,2555.00,280.77,352.83
Working Capital Days,3650.00,3650.00,3650.00,2555.00,6935.00,386.16,,2275.17,2210.86,1961.88,14.04,197.10
ROCE %,0.79,0.79,0.00,0.79,0.00,26.96,19.34,1.80,-2.08,-0.31,4.04,9.52
