,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.66,74.66,74.89,74.66,74.66,74.66,74.66,74.66,74.65,74.65,74.65,74.65
DIIs,4.45,4.45,4.47,4.43,4.38,4.36,4.33,4.33,4.33,4.33,4.33,4.33
Public,20.89,20.89,20.64,20.92,20.97,20.98,21.01,21.01,21.0,21.01,21.01,21.01
No. of Shareholders,504.0,495.0,484.0,540.0,664.0,665.0,696.0,714.0,784.0,784.0,778.0,786.0
