,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,41,-63,-71,152,118,63,278,128,105,116,-176,94
Cash from Investing Activity,-7,-23,-23,-11,-81,-57,-34,-12,-4,-1,16,6
Cash from Financing Activity,-28,136,155,-133,202,-175,-134,-208,-71,-123,132,-87
Net Cash Flow,6,50,62,8,239,-170,110,-93,29,-7,-28,13
