,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,20.98,20.98,20.98,20.98,20.98,20.98,20.98,20.98
Public,79.02,79.02,79.02,79.02,79.02,79.02,79.02,79.02
No. of Shareholders,2736.0,2738.0,2668.0,2676.0,2654.0,2934.0,2939.0,2948.0
