,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.88,74.88,74.88,74.88,74.88,74.88,74.88,74.88
DIIs,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,25.12,25.12,25.12,25.12,25.12,25.12,25.11,25.12
No. of Shareholders,7215.0,7196.0,7151.0,7101.0,6931.0,7144.0,6316.0,6440.0
