,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,8,7,6,7,3,7,6,9,9,16,26,25
Inventory Days,78,124,112,113,100,128,128,120,164,176,132,81
Days Payable,31,47,25,40,55,52,52,55,44,84,60,35
Cash Conversion Cycle,55,84,93,80,48,83,81,74,129,108,98,71
Working Capital Days,49,38,49,54,17,41,45,44,73,44,39,38
ROCE %,10,19,23,11,24,25,17,21,16,36,27,6
