,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,87,93,80,67,88,94,106,88,105,106,17,343
Inventory Days,59,84,77,95,80,80,93,112,104,96,44,9
Days Payable,35,48,57,63,49,49,33,43,77,59,29,2
Cash Conversion Cycle,111,129,101,99,119,125,166,156,132,143,32,350
Working Capital Days,93,109,91,221,121,114,153,153,129,145,17,340
ROCE %,22,22,18,6,1,1,1,1,-3,1,1,0
