,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,89.71,74.71,74.71,74.71,74.71,74.71,74.71,74.71
FIIs,0.31,1.64,1.02,0.01,0.01,0.81,0.54,0.39
DIIs,5.89,16.01,15.69,13.79,15.27,13.14,12.4,9.9
Public,4.09,7.63,8.57,11.49,10.01,11.33,12.36,15.0
No. of Shareholders,43642.0,53946.0,57471.0,57559.0,107936.0,117726.0,112985.0,134946.0
