,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1.3,0.15,0.18,0.05,-0.12,-0.07,0,0.02,-0.13,0.27,-0.1,-0.07
Cash from Investing Activity,-0.52,-0.11,-0.17,0.0,0.01,0.03,0,1.97,-0.01,0.0,0.0,0.0
Cash from Financing Activity,-0.85,-0.04,-0.01,-0.05,0.11,0.05,0,-1.99,0.15,-0.25,0.07,0.07
Net Cash Flow,-0.07,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.03,-0.02,0.0
