,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,11.0,4,10,9,9,6,7,10,9,8,4,3
Inventory Days,79.0,64,58,52,48,46,48,53,49,57,51,41
Days Payable,47.0,33,42,43,38,42,53,38,32,38,32,32
Cash Conversion Cycle,44.0,35,26,18,19,10,2,25,25,27,24,13
Working Capital Days,31.0,25,19,16,16,4,6,22,22,30,21,17
ROCE %,,15,5,9,16,6,15,10,7,3,3,1
