,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,8,8,15,42,13,25,24,15,-23,-13,-11,-1
Cash from Investing Activity,-4,3,0,1,-126,-1,-2,0,0,1,-5,3
Cash from Financing Activity,-5,-11,-13,-27,97,-24,-17,-21,24,12,17,-2
Net Cash Flow,-1,0,2,16,-16,-1,5,-5,0,0,2,0
