,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,60.98,61.88,61.88,74.99,74.99,74.99,74.99,74.99
FIIs,2.79,2.87,2.72,2.72,2.45,2.45,2.45,2.45
DIIs,0.0,0.0,4.11,0.0,0.0,0.0,0.0,0.0
Public,36.23,35.13,31.17,22.29,22.57,22.57,22.57,22.56
Others,0.0,0.12,0.12,0.0,0.0,0.0,0.0,0.0
No. of Shareholders,17663.0,15921.0,14081.0,13689.0,13585.0,14574.0,14998.0,14882.0
