,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.1,12.1,12.1,12.1,12.1
Public,87.91,87.91,87.91,87.91,87.91,87.91,87.91,87.9,87.91,87.92,87.91,87.91
No. of Shareholders,1816.0,1829.0,1882.0,1909.0,2023.0,2093.0,2151.0,2174.0,2217.0,2255.0,2269.0,2259.0
