,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.0,0.0,7.86,0.0,0.0,0.0,0.0,4.01,34.52,0.0,0.0,0.0
Inventory Days,38.39,293.16,14.53,15.19,18.46,35.12,54.16,178.86,87.62,116.53,52.6,8.46
Days Payable,0.23,50.48,0.0,3.67,4.78,8.95,3.61,0.0,0.0,3.7,1.06,0.49
Cash Conversion Cycle,38.16,242.69,22.39,11.52,13.67,26.17,50.55,182.87,122.14,112.83,51.54,7.97
Working Capital Days,143.04,1529.19,366.75,440.43,562.04,549.8,210.62,180.49,105.59,105.23,45.81,8.62
ROCE %,5.37,-0.14,-0.67,0.11,0.22,-0.69,-1.67,-0.99,-0.25,-0.38,-3.36,0.25
