,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.52,74.52,74.52,74.52,74.52,74.52,74.52,74.52
FIIs,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5
DIIs,5.05,0.64,0.14,0.14,0.14,0.14,0.15,0.15
Public,19.92,24.83,24.83,24.83,24.83,24.83,24.84,24.84
No. of Shareholders,5744.0,6546.0,6492.0,6452.0,6307.0,7016.0,6950.0,7088.0
