,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,70.33,62.7,62.7,62.7,62.7,62.7,62.7,62.7
FIIs,0.0,4.75,5.82,4.89,1.43,1.55,0.68,0.68
DIIs,0.06,5.1,6.38,6.32,0.05,0.05,0.06,0.06
Public,29.61,27.45,25.09,26.09,35.82,35.7,36.56,36.56
No. of Shareholders,10604.0,14084.0,12702.0,12152.0,14383.0,15765.0,15329.0,15506.0
