,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,36.36,36.36,37.38,36.36,36.36,36.36,36.36,36.36,36.36,36.36,36.36,36.36
Government,2.74,2.74,0.0,2.74,2.74,2.74,2.74,2.74,0.0,2.74,2.74,0.0
Public,60.91,60.91,62.62,60.91,60.91,60.91,60.91,60.91,63.66,60.91,60.91,63.66
No. of Shareholders,589.0,630.0,645.0,1010.0,1895.0,2739.0,3267.0,3163.0,3125.0,3167.0,3107.0,3054.0
