,2011-03-01,2012-03-01,2013-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,3,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1,1,1,1
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,3,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1,1,1,1
Working Capital Days,-407,-247.0,-226.0,-263.0,-237.0,-250.0,-265.0,-283.0,-264,-242,-285,-308
ROCE %,-153,,,,,,,,86,40,22,17
