,2011-03-01,2012-03-01,2013-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-13,-38,2,14,15,59,183,259,264,326,407,464
Cash from Investing Activity,15,40,-2,-11,-146,-60,-170,-282,-236,-1343,-339,-316
Cash from Financing Activity,0,-3,0,0,133,7,15,14,-51,1038,-58,-143
Net Cash Flow,1,0,0,3,2,6,28,-9,-23,22,10,5
