,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.74,2.25,2.24
Public,97.76,97.76,97.76,97.76,97.76,97.76,97.76,97.76,97.76,97.26,97.74,97.76
No. of Shareholders,1030.0,1300.0,1788.0,1979.0,2042.0,1900.0,1873.0,1763.0,1681.0,2930.0,2776.0,2707.0
