,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,93.57,78.03,44.06,64.21,86.86,159.54,99.98,85.77,107.25,111.56,97.86,76.03
Inventory Days,102.78,248.94,303.5,159.1,531.23,809.16,131.58,69.24,75.95,149.73,126.36,70.26
Days Payable,43.57,59.14,97.73,107.63,95.32,448.55,139.76,110.85,114.59,156.19,81.4,50.78
Cash Conversion Cycle,152.77,267.83,249.83,115.68,522.77,520.14,91.8,44.16,68.6,105.1,142.82,95.51
Working Capital Days,167.18,243.61,187.68,159.5,269.95,237.25,78.96,56.23,79.84,100.46,117.11,80.74
ROCE %,20.64,13.71,4.09,5.31,-1.7,-12.5,7.01,24.09,21.45,16.49,17.46,8.21
