,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.6,72.6,72.6,72.6,72.6,72.6,72.6,39.54,9.63,0.0,0.0,0.0
Public,27.4,27.4,27.4,27.4,27.4,27.4,27.4,60.46,90.37,100.0,100.0,100.01
No. of Shareholders,259.0,259.0,289.0,305.0,317.0,317.0,318.0,514.0,828.0,931.0,966.0,949.0
