,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,41.71,41.71,41.71,41.71,41.71,41.71,41.71,41.71
Government,0.0,2.83,0.0,0.0,0.0,0.0,0.0,0.0
Public,58.29,55.46,58.29,58.29,58.29,58.29,58.29,58.31
No. of Shareholders,9800.0,7467.0,7204.0,7085.0,6938.0,7708.0,7809.0,7471.0
