,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,98,80,79,61,72,86,83,59,92,86,68,45
Inventory Days,67,108,111,111,79,106,106,100,249,322,228,158
Days Payable,67,51,63,48,70,113,114,92,189,151,115,81
Cash Conversion Cycle,97,137,127,124,80,79,75,66,151,256,181,122
Working Capital Days,110,117,111,67,38,15,-17,-8,29,58,74,48
ROCE %,15,4,4,-1,3,-5,0,7,2,1,6,0
