,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0,0,0,0,131,262,290,108,72,95,71,45
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0,0,0,0,131,262,290,108,72,95,71,45
Working Capital Days,0,6156,-133,-243,29,159,328,5633,48,47,36,28
ROCE %,14,1,1,0,0,0,0,0,8,12,24,20
