,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,27.51,27.51,78.88,27.51,27.51,27.49,27.49,27.49
FIIs,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0
DIIs,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0
Public,72.49,71.92,21.12,72.49,72.49,72.49,72.49,72.51
No. of Shareholders,52.0,57.0,59.0,59.0,72.0,9805.0,7770.0,7537.0
