,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-4,0,0,0,0,0,-1,0,-6,9,9,37
Cash from Investing Activity,5,1,0,1,-1,0,0,0,-4,-1,-3,-2
Cash from Financing Activity,0,0,0,0,0,0,0,0,13,-6,-8,-17
Net Cash Flow,1,0,0,1,0,0,-1,0,3,2,-2,17
