,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,70.86,70.55,70.29,69.76,70.66,69.5,69.68,69.53
FIIs,12.48,15.25,13.31,9.77,9.44,10.08,6.47,6.29
DIIs,1.54,0.35,1.55,4.56,4.51,3.63,6.28,6.29
Public,15.12,13.85,14.86,15.9,15.39,16.78,17.58,17.9
No. of Shareholders,14727.0,29094.0,32191.0,33106.0,39759.0,70575.0,69663.0,63583.0
