,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,7,16,17,10,21,24,82,24,24,55,53,4
Inventory Days,122,321,24,182,44,154,102,214,85,58,52,61
Days Payable,1,77,16,21,17,88,187,277,159,149,115,41
Cash Conversion Cycle,128,259,25,171,48,91,-3,-39,-50,-36,-10,24
Working Capital Days,152,421,33,194,208,-41,-347,-492,-152,-47,100,764
ROCE %,0,9,10,5,2,4,2,0,3,3,3,3
