,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.11,74.11,74.11,74.11,74.11,74.11,74.11,74.11,70.02,70.02,70.02,70.02
FIIs,0.09,0.09,0.09,0.09,0.13,0.1,0.1,0.32,0.46,0.24,0.1,0.67
Public,25.8,25.8,25.8,25.8,25.76,25.79,25.79,25.57,29.52,29.72,29.88,29.31
No. of Shareholders,9074.0,14877.0,25150.0,28351.0,26824.0,27489.0,27453.0,25694.0,32688.0,34317.0,37479.0,41371.0
