,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-6,-11,15,-8,-1,-18,27,27,89,-7,48,-3
Cash from Investing Activity,-13,-3,-45,-12,-2,-4,-29,-19,-11,-33,-49,-18
Cash from Financing Activity,10,5,30,18,9,42,-17,-15,-17,1,6,10
Net Cash Flow,-9,-9,0,-2,5,20,-19,-7,61,-39,5,-11
