,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,47,17,8,16,49,27,34,41,75,66,33,101
Inventory Days,687,764,530,345,876,611,337,492,581,1370,988,414
Days Payable,294,250,179,107,203,170,134,282,412,471,252,227
Cash Conversion Cycle,440,530,359,254,723,468,237,252,244,965,770,288
Working Capital Days,72,134,94,62,116,83,60,62,76,201,165,114
ROCE %,21,16,20,19,17,18,16,14,11,8,9,9
