,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,47.83,47.43,40.72,40.72,40.72,40.71,40.38,40.38
Government,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0
Public,52.17,52.16,59.28,59.28,59.28,59.29,59.62,59.63
No. of Shareholders,2267.0,2072.0,2065.0,2070.0,2083.0,3680.0,3944.0,4228.0
