,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,40.72,40.72,40.72,40.72,40.72,40.71,40.69,40.68,40.38,40.38,40.38,40.38
Public,59.28,59.28,59.28,59.28,59.28,59.29,59.31,59.33,59.6,59.62,59.61,59.63
No. of Shareholders,2095.0,2083.0,2395.0,3239.0,3421.0,3680.0,3884.0,3969.0,4008.0,3944.0,3921.0,4228.0
