,2019-03-01,2019-09-01,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2022-03-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,53.77,53.77,55.9,55.9,55.9,55.9,60.66,65.58,65.58,65.59,65.59,65.59
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0
Public,46.23,46.23,44.1,44.1,44.1,44.1,39.34,34.42,34.41,34.36,34.41,34.41
No. of Shareholders,680.0,620.0,571.0,533.0,530.0,528.0,724.0,1516.0,5256.0,6476.0,8738.0,9379.0
