,2008-03-01,2009-03-01,2010-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,54,123,149,22,10,52,24,22,7,-2,-18,39
Cash from Investing Activity,-225,-56,-24,5,-5,-47,-22,68,57,-35,19,7
Cash from Financing Activity,39,-70,-118,-25,-5,-5,-3,-89,-6,-15,-6,-46
Net Cash Flow,-133,-2,7,2,0,0,-1,1,57,-52,-5,0
