,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,65.77,63.71,64.57,67.62,70.88,70.88,70.88,70.88
FIIs,5.6,1.16,1.04,1.8,1.6,1.12,0.7,0.85
DIIs,0.09,5.35,5.81,5.94,4.34,4.69,3.94,3.4
Government,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
Public,28.54,29.11,28.58,24.64,23.18,23.31,24.48,24.87
No. of Shareholders,56623.0,66838.0,61605.0,53132.0,67238.0,80135.0,82339.0,82947.0
