,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,28,193,5,94,81,44,70,97,153,455,344,397
Inventory Days,17,120,4,11,16,28,,,,,,290
Days Payable,56,290,14,87,76,45,,,,,,384
Cash Conversion Cycle,-11,23,-5,18,22,27,70,97,153,455,344,304
Working Capital Days,-2,33,-5,28,24,26,56,64,127,541,506,376
ROCE %,4,3,-2,3,5,6,6,8,8,6,6,-25
