,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,31.02,31.02,31.02,31.02,31.02,31.02,31.02,31.02,31.02,31.02,31.02,31.02
Public,68.98,68.98,68.98,68.98,68.98,68.98,68.98,68.97,68.98,68.98,68.97,68.97
No. of Shareholders,3003.0,2996.0,3032.0,3079.0,3418.0,3691.0,3785.0,3749.0,3754.0,3708.0,3697.0,3776.0
