,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.97,74.97,74.97,74.97,74.97,74.97,74.97,74.97
Public,25.03,25.03,25.03,25.03,25.03,25.03,25.03,25.03
No. of Shareholders,1842.0,2701.0,2422.0,2210.0,2126.0,2395.0,2322.0,2292.0
