,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-12.08,2.63,37.12,-12.22,0.96,-14.5,-14.67,9.9,14.42,4.29,-1.95,20.84
Cash from Investing Activity,-0.04,0.01,-6.9,-0.78,-0.21,-0.21,1.15,-0.03,-0.91,-0.05,0.17,0.13
Cash from Financing Activity,12.4,-3.17,-30.08,12.94,2.9,11.62,14.94,-8.84,-15.04,-4.17,1.6,-22.39
Net Cash Flow,0.28,-0.53,0.14,-0.07,3.64,-3.08,1.42,1.03,-1.53,0.06,-0.18,-1.41
