,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,68,88,98,122,159,171,197,219,284,398,447,456
Cash from Investing Activity,-26,-64,-89,-113,-163,-137,-172,-100,-26,-212,-449,-287
Cash from Financing Activity,-38,-15,-10,-1,0,-32,13,-55,-190,-139,136,-283
Net Cash Flow,4,9,-2,8,-5,2,37,64,67,48,134,-114
