,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,10098.33,10138.89,10301.11,7725.83,1959.89,107.2,0.0,0.0,0.0,0.0,0.0,0.0
Inventory Days,,,,77380.0,19345.0,119.34,1183.98,7465.0,15569.86,9514.75,6119.34,14269.76
Days Payable,,,,365.0,0.0,0.0,0.82,10.0,10.43,346.44,156.43,477.98
Cash Conversion Cycle,10098.33,10138.89,10301.11,84740.83,21304.89,226.54,1183.16,7455.0,15559.43,9168.31,5962.91,13791.79
Working Capital Days,18533.89,18533.89,18574.44,14082.92,3634.13,212.66,1017.82,5223.4,12202.61,7007.04,4371.64,10412.45
ROCE %,0.37,0.18,0.54,0.9,5.13,11.31,2.12,0.69,-0.12,0.37,-0.36,-0.12
