,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,67.47,67.47,67.47,67.47,67.47,67.47,67.47,67.47,67.47,67.47,54.18,54.18
Public,32.53,32.53,32.53,32.53,32.53,32.53,32.53,32.54,32.54,32.53,45.81,45.82
No. of Shareholders,712.0,720.0,721.0,737.0,735.0,759.0,795.0,1079.0,1055.0,1080.0,997.0,946.0
