,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,54.36,53.77,63.49,63.44,63.44,63.44,63.44,63.44
FIIs,0.0,0.39,0.18,0.16,0.16,0.0,0.0,0.0
DIIs,0.02,0.01,0.01,0.0,0.0,3.79,3.79,3.79
Government,6.64,6.64,3.8,3.79,3.79,0.0,0.0,0.0
Public,38.97,39.17,32.53,32.61,32.61,32.77,32.76,32.77
Others,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0
No. of Shareholders,7263.0,6972.0,7006.0,6806.0,6804.0,8620.0,10778.0,10957.0
