,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,USG Tech Solutions Ltd,IT - Software,532402,,38.6,9.8, 9.80 / 2.82,,9.64,0.0,-0.33,-0.69,10.0,,-100,-29.5,-39.4,,,-24.0,24.5,,,,-0.16,-0.07,16.3,2.18,36.3,,
