,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,14.2,14.29,14.29,14.29,14.29,62.99,63.01,63.01
Public,85.8,85.71,85.71,85.71,85.71,37.01,36.99,36.99
No. of Shareholders,11944.0,11931.0,11917.0,11901.0,11898.0,12350.0,12264.0,12204.0
