,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,205,219,33,201,242,276,551,263,561,382,498,681
Cash from Investing Activity,-141,-263,-88,-308,-379,-182,-547,-239,-281,-235,-257,-209
Cash from Financing Activity,-103,-41,60,78,274,-6,-144,-21,-254,-154,-217,-459
Net Cash Flow,-39,-86,5,-30,137,88,-140,4,26,-6,23,14
