,2015-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,68.0,54.0,79,70,76,87,80,68
Inventory Days,88.0,87.0,106,95,123,125,101,106
Days Payable,52.0,57.0,77,41,94,95,52,68
Cash Conversion Cycle,105.0,84.0,109,124,105,116,129,106
Working Capital Days,71.0,31.0,60,67,72,72,80,67
ROCE %,,,45,27,21,22,20,20
