,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,35.5,35.92,35.92,35.92,35.92,35.92,35.92,35.92,35.92,35.92,35.92,35.92
DIIs,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99
Public,63.51,63.09,63.09,63.09,63.09,63.09,63.09,63.09,63.09,63.1,63.1,63.09
No. of Shareholders,15637.0,15628.0,15621.0,15613.0,15598.0,15578.0,15596.0,15590.0,15575.0,15560.0,15547.0,15532.0
