,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,35.57,31.81,31.1,30.04,29.12,17.49,15.57,14.0,14.0,14.0,12.23,10.46
FIIs,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0
DIIs,0.0,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.35,0.0,0.0
Public,62.57,64.14,68.9,69.96,70.88,82.51,84.43,86.0,85.99,80.04,87.76,89.54
No. of Shareholders,6240.0,6080.0,6165.0,5944.0,5853.0,7477.0,14911.0,21849.0,25274.0,24734.0,23977.0,23920.0
