,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,99,92,89,114,77,115,114,89,78,69,87,68
Inventory Days,38,71,88,50,43,60,88,36,38,128,111,57
Days Payable,43,32,50,99,53,25,45,39,12,12,13,5
Cash Conversion Cycle,94,130,127,66,66,150,157,87,103,184,184,120
Working Capital Days,96,192,132,70,64,175,155,80,98,180,152,87
ROCE %,7,4,10,10,12,9,9,13,16,13,14,27
