,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.7,74.33,74.26,74.01,73.62,73.43,73.38,73.37,73.3,73.26,72.63,67.67
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.07
DIIs,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.13,0.12,0.12
Public,25.1,25.47,25.54,25.79,26.18,26.37,26.42,26.44,26.5,26.55,27.18,32.14
No. of Shareholders,6105.0,6135.0,6225.0,6308.0,6381.0,6518.0,6509.0,6522.0,6509.0,6490.0,6509.0,6586.0
