,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,36,31,57,13,73,43,92,109,92,26,-127,48
Cash from Investing Activity,-36,-32,-27,-117,-112,-17,15,-28,-61,-17,-98,-12
Cash from Financing Activity,6,-5,-28,107,32,-19,-111,-74,-32,-6,232,-40
Net Cash Flow,5,-6,2,4,-7,6,-4,7,0,3,7,-4
