,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,58.35,58.34,58.31,58.25,58.18,58.18,58.12,58.11,58.1,58.09,58.04,58.04
FIIs,20.39,20.93,20.99,21.84,21.66,20.39,20.08,15.8,15.55,11.55,11.51,12.08
DIIs,11.1,11.93,11.3,10.89,11.1,12.13,13.49,15.53,15.46,18.63,16.97,14.6
Public,10.16,8.8,9.41,9.02,9.06,9.3,8.31,10.55,10.89,11.74,13.48,15.27
No. of Shareholders,55040.0,48750.0,54839.0,55460.0,52392.0,59138.0,58280.0,64642.0,65018.0,66347.0,71064.0,73682.0
